5.006257822277847269e-02,1.153437021757086206e-01,3.294872651933966168e+00,7.058293723925106178e-02,1.216002606675324893e-01,6.390521589876711761e-02,4.190466922172986848e-05,3.500000000000000333e-02,-2.410875395051462888e+01,3.620321412931633009e+00,9.772777495897613242e-01,3.497928981261582138e-01,2.690154223986661597e-01,5.517192635458917360e-01,5.799834950598913713e-02,-1.596469587414296731e-02,5.329419380839527376e-01,5.265396601123717435e-01,5.327046723294248665e-01,3.248496119790047487e-01,-5.170088530778884639e-01,2.681243854365220752e-03,7.314498152489146100e-04,2.138772942719494030e-02,1.063131295384138518e-03,8.158992275004463279e-02,6.337309743956791525e-04,1.125173214206714040e-01,1.081636556292334865e-03,6.862511870742811146e-04,1.047686016119401750e-02,1.590706575083314020e-02,9.791735168771726824e-03,3.496841423363524631e-02,6.257822277847310821e-03,2.373666661675127854e-03,-1.275213055087043301e-03,2.655148661212372585e-03,5.881908749411038362e-03,5.673144410623831568e-03,-2.220363136528657512e-04,0.000000000000000000e+00,1.056654211160790169e-02,-3.751110926994671857e-02,9.713597352690395148e-02,-1.872305885030891570e-01,1.342189977820890112e-01,4.478344360043573502e-02,-6.312609010004061050e-02,-7.863353585817342561e-03,8.663577720632514856e-02,-1.971241488524200225e-02,-3.215274721991601137e-02,6.068512539884257651e-02,-1.110464528489396030e-01,-1.400182300982590229e-04,9.072129080606400418e-05,1.197532026538349059e-03,2.341464472823307115e-05,3.863354078679076542e-04,-6.737345375589008731e-05,-4.210146530259500919e-04,6.259212233411526327e-05,-2.187198956641537694e-05,-3.882940966035159508e-04,4.757993183933037495e-05,-8.647681121353410771e-05,-2.465222308266346030e-05
3.629536921151439027e-02,1.112455113534027845e-01,3.292723004526008079e+00,7.461637197349380024e-02,1.308389262267500297e-01,5.627094486139872648e-02,9.550276324530648298e-05,2.750000000000000014e-02,-2.413984471623884431e+01,3.505148764310121567e+00,9.582378975863909965e-01,4.914501083623673550e-01,2.994514587105673309e-01,4.709440162029821519e-01,3.393257257629588020e-02,7.446552184746918490e-02,4.872648270214121058e-01,5.321001799718978464e-01,6.405952204126185157e-01,2.242171089492825398e-01,-5.782899204337010879e-01,2.589412948821429548e-03,4.947290434792028357e-04,2.093589119205437749e-02,1.036208878302298563e-03,8.293737021060179626e-02,5.860008424928448431e-04,1.132744317558674468e-01,7.856778267268392556e-04,6.072836586728223591e-04,1.037804492950811404e-02,1.576094715393798126e-02,9.503495247247643191e-03,3.537711402879010342e-02,-1.376720901126408242e-02,-4.098190822305836090e-03,-2.149647407958088507e-03,4.033434734242738462e-03,9.238665559217540402e-03,-7.634271037368391133e-03,5.359809402357661450e-05,-7.500000000000003192e-03,-3.109076572421543005e-02,-1.151726486215114420e-01,-1.903985200337032779e-02,1.416572102362091412e-01,3.043603631190117120e-02,-8.077524734290958408e-02,-2.406577692969325694e-02,9.043021772161215222e-02,-4.567711106254063180e-02,5.560519859526102948e-03,1.078905480831936492e-01,-1.006325030297222090e-01,-6.128106735581262399e-02,-9.183090554379120390e-05,-2.367207717697117743e-04,-4.518382351405628161e-04,-2.692241708183995552e-05,1.347447460557163468e-03,-4.773013190283430934e-05,7.571103351960428718e-04,-2.959587295654956098e-04,-7.896752840145875550e-05,-9.881523168590346240e-05,-1.461185968951589365e-04,-2.882399215240836338e-04,4.086997951548571040e-04
5.506883604505632274e-02,1.043883616006950066e-01,3.278802243137408645e+00,7.390723687802898401e-02,1.217551554586906171e-01,6.069783378337076374e-02,1.769020444925017185e-04,2.500000000000000139e-02,-2.425547106755320215e+01,3.421093567356453313e+00,1.126841131202534374e+00,3.609141914994195011e-01,2.332745778675311132e-01,5.354680543600447429e-01,1.324577061383406529e-01,4.575870496675184251e-02,5.098366900559478943e-01,3.787577508942631122e-01,6.250375718730063479e-01,3.984945853936822102e-01,-4.592420289378950082e-01,2.215483869402208508e-03,4.548452384623655220e-04,1.832729661498974996e-02,1.066618977528302524e-03,8.325972043717910775e-02,5.494089440625830271e-04,1.166093134274699822e-01,1.015253621930464626e-03,4.994551803952291310e-04,1.013169354475963561e-02,1.386570630263292067e-02,8.822550155315436043e-03,3.622858191445467446e-02,1.877346683354193246e-02,-6.857149752707777934e-03,-1.392076138859943413e-02,-7.091350954648162341e-04,-9.083770768059412637e-03,4.426888921972037261e-03,8.139928124719523551e-05,-2.499999999999998751e-03,-1.156263513143578336e-01,-8.405519695366825417e-02,1.686032336161433776e-01,-1.305359168629478539e-01,-6.617688084303621765e-02,6.452403815706259094e-02,9.852513356204477268e-02,-2.870681688071734239e-02,2.257186303453578846e-02,-1.533424290776347343e-01,-1.555764853961216776e-02,1.742774764443996705e-01,1.190478914958060797e-01,-3.739290794192210408e-04,-3.988380501683731370e-05,-2.608594577064627523e-03,3.041009922600396154e-05,3.223502265773114939e-04,-3.659189843026181607e-05,3.334881671602535347e-03,2.295757952036253701e-04,-1.078284782775932281e-04,-2.463513847484784247e-04,-1.895240851305060592e-03,-6.809450919322071472e-04,8.514678856645710447e-04
3.879849812265331876e-02,3.020901102099450564e-02,3.239571687378257181e+00,1.149618998594435781e-01,1.822252051433821962e-01,1.227400653573968436e-01,2.597179581418062114e-02,3.500000000000000333e-02,-2.471559694081681258e+01,2.914738643286519437e+00,1.150320961561044797e+00,3.210179625765781086e-01,3.953490301667687001e-01,4.391799981297646038e-01,-2.189413540153416216e-01,-1.493685483227926714e-01,1.183005273751833730e-01,2.021842274280735985e-01,3.262982384630587762e-01,5.368571318769854717e-01,2.450575194342572982e-01,2.376683449808735492e-03,2.530952292553260421e-04,9.236165373053278893e-02,4.183797439075476882e-03,1.089657091724302446e-01,1.263960889133145839e-02,2.436354428642844086e-02,8.762264589692461767e-05,4.928855706592133326e-04,1.649101515339163049e-02,2.103488736658025091e-02,6.724088775649643716e-04,3.556472682315762329e-02,-1.627033792240300397e-02,-7.417935057970050095e-02,-3.923055575915146420e-02,4.105466298141459414e-02,6.047004968469157915e-02,6.204223157402607991e-02,2.579489376968811809e-02,1.000000000000000194e-02,-4.601258732636104298e-01,-5.063549240699338760e-01,2.347983035851042288e-02,-3.989622892284139244e-02,1.620744522992375869e-01,-9.628805623028013905e-02,-3.513990601536822744e-01,-1.951272532895445000e-01,-3.915361626807645212e-01,-1.765735234661895137e-01,-2.987393334099475717e-01,1.383625464833032614e-01,7.042995483721523620e-01,1.611995804065269842e-04,-2.017500092070394799e-04,7.403435711554304244e-02,3.117178461547174574e-03,2.570598873525113681e-02,1.209019994726887558e-02,-9.224576914104154479e-02,-9.276309760335400487e-04,-6.569609736015798347e-06,6.359321608631994874e-03,7.169181063947330235e-03,-8.150141277750471563e-03,-6.638550912970511697e-04
2.503128911138923635e-02,1.253962579273983080e-02,3.225866339487610812e+00,9.970504801397565842e-02,1.461938696452292630e-01,1.147537643328319507e-01,3.232752008013162898e-02,3.250000000000000111e-02,-2.687054597612654305e+01,2.156823357942016628e+00,1.231119941808846763e+00,3.897630324275058039e-02,-1.360246441450120580e-02,1.001618816714296090e+00,3.486675588096401768e-01,6.500913045550682501e-01,3.121156987627872748e-01,-3.746087694125475598e-01,-4.733238901152190259e-01,-1.132134795574914476e-01,-2.067466635330588165e-01,6.900890663967820197e-04,1.148351590455399390e-02,2.152805828173533914e-02,2.612532875535344512e-04,1.326969260227263137e-01,1.896710536473865351e-04,3.643768414976629455e-02,4.157576603856808970e-05,2.657476346348107088e-05,1.475477838651910283e-03,1.233009600632600095e-01,1.096289322587080711e-04,4.633111856911998477e-02,-1.376720901126408242e-02,-1.766938522825467484e-02,-1.370534789064636882e-02,-1.525685184546791973e-02,-3.603133549815293324e-02,-7.986301024564892992e-03,6.355724265951007840e-03,-2.500000000000002220e-03,-2.154949035309730476e+00,-7.579152853445028093e-01,8.079898024780196586e-02,-2.820416593338275213e-01,-4.089514945812698921e-01,5.624388185845314858e-01,5.676089128249818261e-01,7.994598528778609214e-01,1.938151713876039017e-01,-5.767929968406211305e-01,-7.996221285782778576e-01,-6.500706114344769748e-01,-4.518041829673161147e-01,-1.686594383411953472e-03,1.123042067529866732e-02,-7.083359544879744285e-02,-3.922544151521942593e-03,2.373121685029606909e-02,-1.244993783768407261e-02,1.207413986333785369e-02,-4.604687985835652798e-05,-4.663108071957322381e-04,-1.501553731473971934e-02,1.022660726966797551e-01,-5.627799453062562463e-04,1.076639174596236148e-02
4.130162703379224032e-02,2.403882987016147180e-02,3.280323014812749349e+00,1.122852464518582088e-01,1.588078027819060101e-01,1.944810500163636768e-01,5.845319441464755239e-03,5.500000000000000028e-02,-2.500560493850196764e+01,2.496312095468799175e+00,9.231362414814141548e-01,2.764547993789193137e-01,-1.679182733509159697e-01,6.215379591028146189e-01,-1.929304318205033453e-01,-2.589230185558694108e-02,2.624159190472646341e-01,-9.598277720571438132e-03,-4.541795829738978774e-02,1.021898530334094807e-01,-1.743206123560901988e-01,2.433211048711589677e-03,1.604311590999236981e-02,4.832637509575812840e-02,1.866107846787634248e-03,1.254502401206321338e-01,2.469385136910482673e-03,1.855231417767017402e-02,2.655694339220521574e-04,2.574283396038980925e-04,1.733526058754291353e-03,1.009890847262012448e-01,4.660962624784126935e-04,4.125145018148642512e-02,1.627033792240300397e-02,1.149920407742164100e-02,5.445667532513853715e-02,1.258019843788255043e-02,1.261393313667674709e-02,7.972728568353172618e-02,-2.648220063866687374e-02,2.249999999999999917e-02,1.864941037624575415e+00,3.394887375267825469e-01,-3.079837003274326079e-01,2.374784961361687263e-01,-1.543158089364147778e-01,-3.800808576114814707e-01,-5.415979906301435776e-01,-6.759836064106552467e-01,-4.969977971552264062e-02,3.650104916919761355e-01,4.279059318178292104e-01,2.154033325909009422e-01,3.242605117696861772e-02,1.743121982314807658e-03,4.559600005438375903e-03,2.679831681402278926e-02,1.604854559234099743e-03,-7.246685902094179843e-03,2.279714083263096030e-03,-1.788536997209612053e-02,2.239936678834840542e-04,2.308535761404170250e-04,2.580482201023810707e-04,-2.231187533705876469e-02,3.564673302197046223e-04,-5.079668387633559656e-03
3.128911138923654717e-02,2.879528681537439627e-02,3.309218755643259957e+00,1.296150477867999418e-01,1.855830032821665920e-01,1.405130480169154705e-01,1.403045309059039979e-03,5.500000000000000028e-02,-2.501192158179805602e+01,2.351454621389494015e+00,8.903771554690796952e-01,1.564989918110023526e-01,2.190247105684410556e-01,9.501572067865691196e-01,2.235074127425083490e-01,9.788288763690619620e-02,-1.665712613209066051e-01,-1.977524352771087290e-01,-3.004548462177090151e-01,-2.801406623169027110e-01,-3.883443710260917614e-01,1.953327136594100975e-03,1.770712599157954134e-02,4.233735574506119342e-02,3.748694253073396338e-03,1.477799214841267195e-01,1.541320533065774134e-03,1.338604497309853376e-02,2.580364578507079835e-04,1.938310033313004807e-04,1.895742518790158792e-03,8.949716423934327147e-02,1.039266047098342160e-04,4.434990364944339791e-02,-1.001251564455569315e-02,4.756456945212924475e-03,2.889574083051060782e-02,1.732980133494173292e-02,2.677520050026058196e-02,-5.396800199944820631e-02,-4.442274132405715260e-03,0.000000000000000000e+00,-6.316643296088386705e-03,-1.448574740793051596e-01,-3.275908601233445960e-02,-1.199558075679169611e-01,3.869429839193569975e-01,3.286192476837545007e-01,4.164378445630116943e-01,1.237751894924931373e-01,-4.289871803681712392e-01,-1.881541575565373048e-01,-2.550368879203191996e-01,-3.823305153503122056e-01,-2.140237586700015626e-01,-4.798839121174887021e-04,1.664010081587171536e-03,-5.989019350696934973e-03,1.882586406285762090e-03,2.232968136349458566e-02,-9.280646038447085393e-04,-5.166269204571640253e-03,-7.532976071344173880e-06,-6.359733627259761177e-05,1.622164600358674390e-04,-1.149192048685797329e-02,-3.621696577685785045e-04,3.098453467956972796e-03
3.379224030037546872e-02,2.528367335799604904e-02,3.315089033234628335e+00,1.415357982758683186e-01,2.070243988360200849e-01,1.399048939182273021e-01,1.305934614761214505e-03,5.000000000000000278e-02,-2.480612377026140436e+01,2.642904281300730851e+00,5.351286508004045039e-01,3.058571071095038223e-03,4.698585871987619872e-02,3.922749065415749858e-01,-7.463593982405439253e-02,8.699026485181066137e-02,1.627836048906516064e-01,1.565344007698508955e-02,-5.096847017579825279e-02,8.711765621409653382e-02,-7.891149941946880297e-02,1.507861258244606352e-03,1.513076042129538924e-02,4.319260938987147525e-02,9.886602254461026879e-04,1.362067861955319759e-01,1.847553407061248900e-03,1.631729976014391001e-02,3.221219266553746407e-04,4.951265489877613134e-04,1.451664284360574229e-03,1.040230297059671072e-01,4.610366893104923206e-04,4.388037975729250362e-02,2.503128911138921553e-03,-3.511613457378347236e-03,5.870277591368378012e-03,1.192075048906837687e-02,2.144139555385349283e-02,-6.081540986881683875e-04,-9.711069429782547349e-05,-4.999999999999997502e-03,2.057978115366516647e-01,2.914496599112368358e-01,-3.552485046686751913e-01,-1.534404207399073239e-01,-1.720388518485648499e-01,-5.578823002449941892e-01,-2.981433525665627693e-01,-1.089262278509553483e-02,3.293548662115581838e-01,2.134058753540938325e-01,2.494863760419107623e-01,3.672583185309992171e-01,3.094328716066229723e-01,-4.454658783494946234e-04,-2.576365570284152098e-03,8.552536448102818212e-04,-2.760034027627293433e-03,-1.157313528859474361e-02,3.062328739954747660e-04,2.931254787045376245e-03,6.408546880466665712e-05,3.012955456564608055e-04,-4.440782344295845629e-04,1.452586546662383571e-02,3.571100846006580775e-04,-4.695238921508942953e-04
3.254067584480600794e-02,2.875581368910612792e-02,3.308557006806800427e+00,9.225917059953166188e-02,1.246807180713456198e-01,1.270701662858438885e-01,3.122438582380587281e-03,5.500000000000000028e-02,-2.541064426963506406e+01,2.258183387272565401e+00,2.702294535906721862e-01,-3.676344239397637270e-02,-1.453152407680713687e-01,7.111584035417953809e-01,3.716592182666914046e-02,2.043854199755015255e-01,3.162105940226052347e-02,-2.820362481371108676e-01,-1.022552255189051462e-01,-3.151020867146181459e-02,7.992072199267975796e-02,8.271366733651689795e-04,1.925527911501771425e-02,3.078160502791784173e-02,1.119394032028115521e-03,1.366312266753496596e-01,1.552052992620690016e-03,2.628398354256379285e-02,1.939641295009939686e-04,1.107390166541290152e-04,1.743413221134268367e-04,1.101740621736469750e-01,1.069535022986669518e-04,4.462597870466426114e-02,-1.251564455569460776e-03,3.472140331110078887e-03,-6.532026427827908321e-03,-4.927662767633665675e-02,-8.234368076467446507e-02,-1.283472763238341363e-02,1.816503967619372776e-03,4.999999999999997502e-03,-6.045204993736597032e-01,-3.847208940281654499e-01,-2.648991972097323178e-01,-3.982201346507140832e-02,-1.923010994879475744e-01,3.188834970002203950e-01,1.118018616507235330e-01,1.173951551236908641e-01,-1.311625454883910691e-01,-2.976896882140959710e-01,-5.128675534310689343e-02,-1.186278648855583484e-01,1.588322214121485609e-01,-6.807245848794373725e-04,4.124518693722325005e-03,-1.241100436195363352e-02,1.307338065820128330e-04,4.244404798176837357e-04,-2.955004144405588840e-04,9.966683782419882842e-03,-1.281577971543806720e-04,-3.843875323336322846e-04,-1.277322962247147420e-03,6.151032467679867777e-03,-3.540831870118253417e-04,7.455989473717575255e-04
3.254067584480600794e-02,2.911125923884610306e-02,3.306696232419033432e+00,9.514239930673507040e-02,1.386962737908822019e-01,1.148852718102348902e-01,1.837632366647499972e-03,5.249999999999999806e-02,-2.507710726341711549e+01,2.867123424336159410e+00,7.310117512758410596e-01,3.006235759046800293e-01,-3.023770190712732342e-01,4.068319840717886660e-01,-2.459374488834820682e-01,7.554680557132609220e-02,8.285259063298471005e-02,-2.112007674338561847e-02,1.389186929817307625e-01,1.426258650780072579e-01,-1.079796113419864562e-01,2.154730917630695054e-03,1.601292536068020522e-02,3.587598126663706782e-02,1.359619169142919134e-03,1.490416735860521369e-01,2.823138635384429742e-03,1.803010309246525292e-02,1.643758745538053756e-04,4.477958838264873838e-04,1.307867397921266134e-03,9.495242510685082682e-02,5.926537101644431538e-04,4.512332513060385297e-02,0.000000000000000000e+00,3.554455497399751362e-04,-1.860774387766994664e-03,2.883228707203408514e-03,1.401555571953658208e-02,-1.218489447560899830e-02,-1.284806215733087309e-03,-2.500000000000002220e-03,3.335370062179485728e-01,6.089400370635940085e-01,4.607822976851688734e-01,3.373870182986564159e-01,-1.570617783032018655e-01,-3.043264194700067149e-01,-2.831033707101512364e-01,-1.288386144041754333e-01,5.123153123072418658e-02,2.609161713937252491e-01,2.411739185006359087e-01,1.741360737494690725e-01,-1.879003333346662141e-01,1.327594244265526075e-03,-3.242353754337509025e-03,5.094376238719226097e-03,2.402251371148036128e-04,1.241044691070247730e-02,1.271085642763739726e-03,-8.253880450098539934e-03,-2.958825494718859300e-05,3.370568671723583550e-04,1.133526075807839324e-03,-1.522163706679614814e-02,4.857002078657761748e-04,4.973464259395918297e-04
3.754693366708385799e-02,3.085477593105123359e-02,3.309467972924143631e+00,1.196941218317969097e-01,1.708796457199672769e-01,1.687503468016293140e-01,9.195281085240815085e-04,5.500000000000000028e-02,-2.463509385997914336e+01,2.663875628786181338e+00,6.308492351248140562e-01,3.169151427648549957e-01,-2.661371043610600839e-01,5.739123238193324372e-01,-1.255084839735286784e-01,2.541393699913775395e-01,1.607707618574430730e-01,-2.894067177824228843e-01,-2.589512770502228056e-02,-1.321176951392678822e-02,-6.728809067807708932e-02,2.532883305438106761e-03,1.760477856108463857e-02,3.804661590499829743e-02,2.034820452260840008e-03,1.587208556725228370e-01,1.328875490202746429e-03,8.921145443047232698e-03,1.982361584461541639e-04,1.916127029426826535e-04,1.754084801100617421e-03,8.462145355595240837e-02,5.161426930040161846e-04,4.642172368852250097e-02,5.006257822277850045e-03,1.743516692205130530e-03,2.771740505110198427e-03,2.455172252506183928e-02,3.218337192908507505e-02,5.386507499139442379e-02,-9.181042581234184633e-04,2.500000000000002220e-03,4.420134034379721300e-01,-2.032477955499780720e-01,-1.001625161510270035e-01,1.629156686017496636e-02,3.623991471021315025e-02,1.670803397475437713e-01,1.204289649099533899e-01,1.785925644200514473e-01,7.791817122445836297e-02,-2.682866410390372658e-01,-1.648138206867530431e-01,-1.558376345919340600e-01,4.069152066390936684e-02,3.781523878074117065e-04,1.591853200404433344e-03,2.170634638361229607e-03,6.752012831179208738e-04,9.679182086470700108e-03,-1.494263145181683313e-03,-9.108957649418020219e-03,3.386028389234878831e-05,-2.561831808838047303e-04,4.462174031793512876e-04,-1.033097155089841845e-02,-7.651101716042696919e-05,1.298398557918648000e-03
